18 29.0 0xCCCCCC 
19 28.8 0xCCCCCC 
20 26.6 0xCCCCCC 
21 27.0 0x666666 
22 26.3 0x666666 
23 25.4 0x999999 
00 24.9 0x999999 
01 24.6 0x999999 
02 24.3 0x999999 
03 24.0 0x999999 
04 23.9 0x999999 
05 23.9 0x999999 
06 26.0 0x999999 
07 28.8 0x000000 28.8
08 29.0 0x000000 29.0
09 27.3 0x666666 
10 26.2 0x666666 
11 25.7 0x999999 
12 25.3 0x999999 
13 25.6 0x999999 
14 26.0 0x999999 
15 26.8 0x666666 
16 27.0 0x666666 
17 28.2 0x000000 
18 25.2 0x999999 
19 24.7 0x999999 
20 24.9 0x999999 
21 24.0 0x999999 
22 24.8 0x999999 
23 22.9 0x999999 22.9
