21 29.3 0xCCCCCC 
22 27.3 0xCCCCCC 
23 25.3 0xCCCCCC 
00 24.7 0x999999 24.7
01 24.8 0x999999 24.8
02 24.6 0x999999 24.6
03 24.7 0x999999 24.7
04 24.7 0x999999 24.7
05 25.5 0x999999 
06 27.9 0x999999 
07 35.8 0x666666 
08 40.9 0x666666 
09 38.3 0x666666 
10 36.4 0x666666 
11 33.7 0x666666 
12 32.8 0x999999 
13 33.0 0x999999 
14 35.0 0x666666 
15 39.1 0x666666 
16 46.7 0x000000 46.7
17 47.3 0x000000 47.3
18 41.1 0x000000 
19 36.2 0x666666 
20 31.1 0x999999 
21 27.9 0x999999 
22 26.1 0x999999 
23 25.0 0x999999 25.0
