17 47.3 0xCCCCCC 
18 41.1 0xCCCCCC 
19 36.2 0xCCCCCC 
20 31.1 0x666666 31.1
21 27.9 0x666666 
22 26.1 0x999999 
23 25.0 0x999999 
00 25.2 0x999999 
01 24.4 0x999999 
02 23.9 0x999999 
03 23.2 0x999999 
04 22.2 0x999999 
05 23.2 0x999999 
06 22.9 0x999999 
07 25.2 0x999999 
08 26.4 0x999999 
09 25.8 0x999999 
10 25.0 0x999999 
11 24.6 0x999999 
12 24.8 0x999999 
13 24.8 0x999999 
14 25.3 0x999999 
15 25.4 0x999999 
16 25.5 0x999999 
17 26.1 0x999999 
18 25.6 0x999999 
19 24.8 0x999999 
20 24.0 0x999999 
21 23.8 0x999999 
22 22.4 0x999999 
23 21.0 0x999999 21.0
