18 31.1 0xCCCCCC 
19 29.6 0xCCCCCC 
20 28.1 0xCCCCCC 
21 26.4 0x999999 
22 25.9 0x999999 
23 25.0 0x999999 
00 24.6 0x999999 
01 24.3 0x999999 24.3
02 24.3 0x999999 24.3
03 24.0 0x999999 24.0
04 24.1 0x999999 24.1
05 24.7 0x999999 
06 27.0 0x999999 
07 29.2 0x666666 
08 28.9 0x666666 
09 26.7 0x999999 
10 24.9 0x999999 
11 24.5 0x999999 
12 24.4 0x999999 24.4
13 24.6 0x999999 
14 25.8 0x999999 
15 28.4 0x666666 
16 32.3 0x000000 
17 34.3 0x000000 34.3
18 31.2 0x000000 
19 29.8 0x666666 
20 28.1 0x666666 
21 26.7 0x999999 
22 25.9 0x999999 
23 25.1 0x999999 
