19 35.4 0xCCCCCC 
20 31.5 0xCCCCCC 
21 29.7 0xCCCCCC 
22 28.4 0x999999 
23 26.4 0x999999 
00 25.7 0x999999 
01 25.3 0x999999 25.3
02 25.0 0x999999 25.0
03 24.7 0x999999 24.7
04 24.9 0x999999 24.9
05 24.7 0x999999 24.7
06 25.2 0x999999 25.2
07 37.9 0x666666 
08 41.8 0x000000 
09 40.5 0x000000 
10 36.4 0x666666 
11 27.5 0x999999 
12 26.7 0x999999 
13 27.1 0x999999 
14 29.0 0x999999 
15 37.3 0x666666 
16 45.4 0x000000 
17 48.5 0x000000 
18 44.2 0x000000 
19 38.7 0x666666 
20 33.0 0x666666 
21 29.3 0x999999 
22 27.3 0x999999 
23 25.3 0x999999 25.3
