13 23.7 0xCCCCCC 
14 24.7 0xCCCCCC 
15 27.1 0xCCCCCC 
16 29.3 0x000000 
17 29.7 0x000000 29.7
18 26.9 0x000000 
19 25.3 0x666666 
20 24.6 0x666666 
21 24.4 0x666666 
22 24.0 0x666666 
23 22.2 0x999999 
00 22.4 0x999999 
01 21.4 0x999999 
02 20.9 0x999999 
03 20.6 0x999999 
04 19.9 0x999999 19.9
05 20.7 0x999999 
06 21.5 0x999999 
07 26.6 0x000000 
08 25.8 0x666666 
09 24.0 0x666666 
10 22.6 0x999999 
11 20.7 0x999999 
12 20.7 0x999999 
13 22.2 0x999999 
14 24.0 0x666666 
15 26.4 0x666666 
16 26.7 0x000000 
17 27.2 0x000000 
18 26.3 0x666666 
19 24.5 0x666666 
20 23.9 0x999999 
21 22.6 0x999999 
22 22.7 0x999999 
23 20.8 0x999999 
