19 24.7 0xCCCCCC 
20 24.9 0xCCCCCC 
21 24.0 0xCCCCCC 
22 24.8 0x666666 
23 22.9 0x999999 
00 22.6 0x999999 
01 22.6 0x999999 
02 21.9 0x999999 
03 22.0 0x999999 
04 21.6 0x999999 
05 21.8 0x999999 
06 21.4 0x999999 21.4
07 22.6 0x999999 
08 24.0 0x999999 
09 24.4 0x999999 
10 24.8 0x666666 
11 24.9 0x666666 
12 24.7 0x666666 
13 24.8 0x666666 
14 25.0 0x666666 
15 25.4 0x666666 
16 25.8 0x666666 
17 27.1 0x000000 
18 27.9 0x000000 27.9
19 27.0 0x000000 
20 25.7 0x666666 
21 25.6 0x666666 
22 25.4 0x666666 
23 25.1 0x666666 
