13 4 0xCCCCCC 
14 5 0xCCCCCC 
15 6 0xCCCCCC 
16 8 0x999999 8
17 13 0x666666 
18 15 0x666666 
19 17 0x000000 
20 18 0x000000 
21 17 0x000000 
22 16 0x000000 
23 15 0x666666 
00 15 0x666666 
01 13 0x666666 
02 13 0x666666 
03 13 0x666666 
04 13 0x666666 
05 16 0x000000 
06 18 0x000000 
07 18 0x000000 
08 17 0x000000 
09 15 0x666666 
10 13 0x666666 
11 12 0x999999 
12 11 0x999999 
13 10 0x999999 
14 11 0x999999 
15 12 0x999999 
16 13 0x666666 
17 15 0x666666 
18 16 0x000000 
19 25 0x000000 
20 27 0x000000 27
21 23 0x000000 
22 18 0x000000 
23 17 0x000000 
