"" 39 0xCCCCCC 
"" 38 0xCCCCCC 
22 39 0xCCCCCC 
"" 37 0xCCCCCC 
"" 37 0xCCCCCC 
"" 36 0xCCCCCC 
23 36 0xCCCCCC 
"" 35 0xCCCCCC 
"" 35 0xCCCCCC 
"" 34 0xCCCCCC 
00 37 0xCCCCCC 
"" 35 0xCCCCCC 
"" 33 0x666666 
"" 31 0x999999 
01 34 0x666666 
"" 33 0x666666 
"" 33 0x666666 
"" 32 0x999999 
02 33 0x999999 
"" 32 0x999999 
"" 32 0x999999 
"" 31 0x999999 
03 31 0x999999 
"" 31 0x999999 
"" 31 0x999999 
"" 31 0x999999 
04 31 0x999999 
"" 31 0x999999 
"" 31 0x999999 
"" 31 0x999999 
05 32 0x999999 
"" 33 0x666666 
"" 34 0x666666 
"" 35 0x666666 
06 36 0x666666 
"" 37 0x666666 
"" 37 0x666666 
"" 38 0x666666 
07 39 0x666666 
"" 39 0x666666 
"" 38 0x666666 
"" 38 0x666666 
08 40 0x000000 
"" 39 0x666666 
"" 37 0x666666 
"" 35 0x666666 
09 37 0x666666 
"" 35 0x666666 
"" 33 0x666666 
"" 30 0x999999 
10 37 0x666666 
"" 33 0x999999 
"" 30 0x999999 
"" 28 0x999999 
11 33 0x666666 
"" 30 0x999999 
"" 27 0x999999 
"" 26 0x999999 
12 27 0x999999 
"" 26 0x999999 
"" 26 0x999999 
"" 26 0x999999 
13 25 0x999999 
"" 25 0x999999 
"" 25 0x999999 24.7
"" 25 0x999999 
14 25 0x999999 
"" 25 0x999999 
"" 26 0x999999 
"" 26 0x999999 
15 27 0x999999 
"" 27 0x999999 
"" 27 0x999999 
"" 27 0x999999 
16 27 0x999999 
"" 28 0x999999 
"" 30 0x999999 
"" 32 0x999999 
17 30 0x999999 
"" 33 0x999999 
"" 35 0x666666 
"" 36 0x666666 
18 34 0x666666 
"" 37 0x666666 
"" 38 0x666666 
"" 40 0x000000 
19 39 0x000000 
"" 41 0x000000 
"" 43 0x000000 
"" 44 0x000000 43.7
20 43 0x000000 
"" 42 0x000000 
"" 42 0x000000 
"" 43 0x000000 
21 41 0x000000 
"" 39 0x000000 
"" 39 0x666666 
"" 37 0x666666 
22 37 0x666666 
"" 36 0x666666 
"" 37 0x666666 
"" 36 0x666666 
23 34 0x666666 
"" 33 0x666666 
"" 33 0x999999 
"" 31 0x999999 
