"" 44 0xCCCCCC 
"" 43 0xCCCCCC 
21 42 0xCCCCCC 
"" 41 0xCCCCCC 
"" 40 0xCCCCCC 
"" 38 0xCCCCCC 
22 40 0xCCCCCC 
"" 38 0xCCCCCC 
"" 37 0xCCCCCC 
"" 36 0xCCCCCC 
23 37 0xCCCCCC 
"" 36 0xCCCCCC 
"" 36 0x666666 
"" 35 0x666666 
00 37 0x666666 
"" 35 0x666666 
"" 34 0x666666 
"" 34 0x999999 
01 34 0x666666 
"" 34 0x666666 
"" 34 0x666666 
"" 34 0x999999 
02 33 0x999999 
"" 33 0x999999 
"" 33 0x999999 
"" 33 0x999999 
03 33 0x999999 
"" 33 0x999999 
"" 33 0x999999 
"" 33 0x999999 
04 33 0x999999 
"" 33 0x999999 
"" 32 0x999999 
"" 32 0x999999 
05 32 0x999999 
"" 32 0x999999 
"" 33 0x999999 
"" 34 0x666666 
06 33 0x999999 
"" 35 0x666666 
"" 35 0x666666 
"" 36 0x666666 
07 37 0x666666 
"" 37 0x666666 
"" 38 0x666666 
"" 40 0x666666 
08 40 0x666666 
"" 40 0x666666 
"" 38 0x666666 
"" 37 0x666666 
09 41 0x666666 
"" 38 0x666666 
"" 36 0x666666 
"" 32 0x999999 
10 35 0x666666 
"" 33 0x999999 
"" 31 0x999999 
"" 29 0x999999 
11 29 0x999999 
"" 28 0x999999 
"" 25 0x999999 
"" 22 0x999999 
12 23 0x999999 
"" 21 0x999999 
"" 20 0x999999 
"" 19 0x999999 
13 18 0x999999 
"" 18 0x999999 
"" 17 0x999999 
"" 16 0x999999 16.0
14 16 0x999999 
"" 18 0x999999 
"" 19 0x999999 
"" 21 0x999999 
15 18 0x999999 
"" 22 0x999999 
"" 26 0x999999 
"" 28 0x999999 
16 27 0x999999 
"" 29 0x999999 
"" 32 0x999999 
"" 35 0x666666 
17 32 0x999999 
"" 36 0x666666 
"" 37 0x666666 
"" 41 0x666666 
18 37 0x666666 
"" 41 0x666666 
"" 43 0x000000 
"" 47 0x000000 
19 48 0x000000 
"" 49 0x000000 
"" 50 0x000000 50.3
"" 49 0x000000 
20 46 0x000000 
"" 44 0x000000 
"" 43 0x000000 
"" 42 0x666666 
21 43 0x000000 
"" 41 0x666666 
"" 40 0x666666 
"" 38 0x666666 
22 40 0x666666 
"" 38 0x666666 
"" 38 0x666666 
"" 37 0x666666 
23 37 0x666666 
"" 36 0x666666 
"" 33 0x999999 
"" 32 0x999999 
