"" 34 0xCCCCCC 
"" 31 0xCCCCCC 
10 33 0xCCCCCC 
"" 31 0xCCCCCC 
"" 29 0xCCCCCC 
"" 29 0xCCCCCC 
11 30 0xCCCCCC 
"" 28 0xCCCCCC 
"" 25 0xCCCCCC 
"" 22 0xCCCCCC 
12 23 0xCCCCCC 
"" 21 0xCCCCCC 
"" 21 0x999999 
"" 20 0x999999 
13 20 0x999999 
"" 20 0x999999 
"" 19 0x999999 
"" 19 0x999999 
14 18 0x999999 18.1
"" 20 0x999999 
"" 23 0x999999 
"" 25 0x999999 
15 21 0x999999 
"" 24 0x999999 
"" 27 0x999999 
"" 29 0x999999 
16 27 0x999999 
"" 30 0x999999 
"" 32 0x999999 
"" 35 0x999999 
17 31 0x999999 
"" 34 0x999999 
"" 35 0x999999 
"" 38 0x666666 
18 37 0x666666 
"" 40 0x666666 
"" 41 0x666666 
"" 40 0x666666 
19 43 0x666666 
"" 40 0x666666 
"" 38 0x666666 
"" 40 0x666666 
20 44 0x666666 44.5
"" 41 0x666666 
"" 37 0x999999 
"" 36 0x999999 
21 39 0x666666 
"" 38 0x666666 
"" 36 0x999999 
"" 32 0x999999 
22 35 0x999999 
"" 33 0x999999 
"" 32 0x999999 
"" 32 0x999999 
23 33 0x999999 
"" 31 0x999999 
"" 30 0x999999 
"" 29 0x999999 
