"" 39 0xCCCCCC 
06 39 0xCCCCCC 
"" 40 0xCCCCCC 
"" 40 0xCCCCCC 
"" 42 0xCCCCCC 
07 43 0xCCCCCC 
"" 42 0xCCCCCC 
"" 42 0xCCCCCC 
"" 43 0xCCCCCC 
08 46 0xCCCCCC 
"" 42 0xCCCCCC 
"" 40 0xCCCCCC 
"" 37 0x999999 
09 41 0x666666 
"" 39 0x666666 
"" 36 0x999999 
"" 32 0x999999 
10 35 0x999999 
"" 33 0x999999 
"" 29 0x999999 
"" 27 0x999999 
11 29 0x999999 
"" 26 0x999999 
"" 23 0x999999 
"" 20 0x999999 
12 21 0x999999 
"" 19 0x999999 
"" 19 0x999999 
"" 19 0x999999 
13 18 0x999999 
"" 17 0x999999 
"" 17 0x999999 
"" 17 0x999999 17.0
14 18 0x999999 
"" 19 0x999999 
"" 20 0x999999 
"" 21 0x999999 
15 21 0x999999 
"" 24 0x999999 
"" 27 0x999999 
"" 30 0x999999 
16 26 0x999999 
"" 30 0x999999 
"" 33 0x999999 
"" 37 0x666666 
17 33 0x999999 
"" 38 0x666666 
"" 40 0x666666 
"" 42 0x666666 
18 39 0x666666 
"" 40 0x666666 
"" 41 0x666666 
"" 43 0x666666 
19 44 0x666666 
"" 45 0x666666 
"" 46 0x666666 
"" 46 0x666666 46.1
20 45 0x666666 
"" 43 0x666666 
"" 43 0x666666 
"" 42 0x666666 
21 41 0x666666 
"" 40 0x666666 
"" 40 0x666666 
"" 38 0x666666 
22 39 0x666666 
"" 38 0x666666 
"" 37 0x999999 
"" 36 0x999999 
23 37 0x999999 
"" 36 0x999999 
"" 35 0x999999 
"" 34 0x999999 
