14 25 0xCCCCCC 
15 26 0xCCCCCC 
16 30 0xCCCCCC 
17 34 0x666666 
18 37 0x000000 
19 42 0x000000 42.1
20 42 0x000000 
21 38 0x000000 
22 36 0x000000 
23 32 0x666666 
00 35 0x666666 
01 34 0x666666 
02 32 0x666666 
03 30 0x666666 
04 30 0x666666 
05 30 0x666666 
06 34 0x666666 
07 36 0x000000 
08 35 0x666666 
09 31 0x666666 
10 28 0x999999 
11 24 0x999999 
12 19 0x999999 
13 17 0x999999 17.1
14 17 0x999999 
15 17 0x999999 
16 21 0x999999 
17 28 0x999999 
18 35 0x666666 
19 40 0x000000 
20 40 0x000000 
21 37 0x000000 
22 35 0x666666 
23 34 0x666666 
