17 15 0xCCCCCC 
18 18 0xCCCCCC 
19 21 0xCCCCCC 
20 22 0x000000 
21 21 0x000000 
22 19 0x000000 
23 18 0x666666 
00 17 0x666666 
01 16 0x666666 
02 15 0x666666 
03 16 0x666666 
04 16 0x666666 
05 17 0x666666 
06 21 0x000000 
07 27 0x000000 27
08 24 0x000000 
09 21 0x000000 
10 17 0x666666 
11 16 0x666666 
12 15 0x666666 
13 12 0x999999 
14 11 0x999999 11
15 12 0x999999 
16 13 0x999999 
17 16 0x666666 
18 18 0x666666 
19 23 0x000000 
20 22 0x000000 
21 21 0x000000 
22 18 0x666666 
23 16 0x666666 
