17 28.2 0xCCCCCC 
18 27.7 0xCCCCCC 
19 26.2 0xCCCCCC 
20 25.4 0x666666 
21 25.0 0x999999 
22 25.1 0x999999 
23 24.8 0x999999 
00 25.0 0x999999 
01 24.5 0x999999 
02 24.1 0x999999 
03 23.9 0x999999 
04 23.9 0x999999 
05 24.0 0x999999 
06 24.2 0x999999 
07 24.8 0x999999 
08 26.0 0x666666 26.0
09 26.5 0x666666 
10 26.0 0x666666 26.0
11 25.8 0x666666 25.8
12 25.6 0x666666 25.6
13 25.1 0x999999 
14 25.5 0x666666 25.5
15 25.8 0x666666 25.8
16 25.5 0x666666 25.5
17 25.5 0x666666 25.5
18 25.1 0x999999 
19 24.6 0x999999 
20 24.2 0x999999 
21 23.7 0x999999 
22 23.5 0x999999 
23 22.9 0x999999 22.9
