20 24.8 0xCCCCCC 
21 24.5 0xCCCCCC 
22 24.1 0xCCCCCC 
23 23.4 0x999999 23.4
00 23.0 0x999999 23.0
01 22.9 0x999999 22.9
02 22.7 0x999999 22.7
03 23.0 0x999999 23.0
04 23.1 0x999999 23.1
05 23.6 0x999999 
06 24.5 0x999999 
07 26.0 0x666666 
08 27.3 0x000000 
09 26.8 0x000000 
10 25.2 0x999999 
11 25.0 0x999999 
12 24.7 0x999999 
13 24.8 0x999999 
14 25.6 0x666666 
15 27.1 0x000000 
16 27.6 0x000000 27.6
17 27.9 0x000000 27.9
18 27.7 0x000000 27.7
19 27.1 0x000000 
20 26.4 0x666666 
21 25.2 0x999999 
22 25.3 0x666666 
23 24.9 0x999999 
