12 24.8 0xCCCCCC 
13 24.9 0xCCCCCC 
14 25.5 0x666666 
15 25.5 0x666666 
16 26.0 0x666666 
17 27.0 0x000000 27.0
18 25.0 0x666666 
19 24.1 0x666666 
20 23.3 0x666666 
21 22.2 0x999999 
22 21.5 0x999999 
23 18.8 0x999999 
00 16.2 0x999999 
01 15.4 0x999999 15.4
02 15.5 0x999999 
03 15.0 0x999999 15.0
04 15.6 0x999999 
05 17.3 0x999999 
06 21.5 0x999999 
07 23.7 0x666666 
08 25.3 0x666666 
09 25.3 0x666666 
10 24.6 0x666666 
11 23.5 0x666666 
12 23.1 0x666666 
13 23.6 0x666666 
14 24.0 0x666666 
15 25.3 0x666666 
16 25.1 0x666666 
17 26.7 0x000000 26.7
18 26.1 0x666666 
19 25.8 0x666666 
20 24.6 0x666666 
21 23.9 0x666666 
22 23.7 0x666666 
