13 24.0 0xCCCCCC 
14 24.7 0xCCCCCC 
15 26.2 0xCCCCCC 
16 27.4 0x000000 
17 27.8 0x000000 27.8
18 28.2 0x000000 28.2
19 28.1 0x000000 28.1
20 27.0 0x666666 
21 26.3 0x666666 
22 26.2 0x999999 
23 26.2 0x999999 
00 25.5 0x999999 
01 25.7 0x999999 
02 24.7 0x999999 
03 24.2 0x999999 24.2
04 24.4 0x999999 24.4
05 25.3 0x999999 
06 25.9 0x999999 
07 27.0 0x666666 
08 28.1 0x000000 28.1
09 27.7 0x000000 27.7
10 26.9 0x666666 
11 26.1 0x999999 
12 26.0 0x999999 
13 25.9 0x999999 
14 25.9 0x999999 
15 26.7 0x666666 
16 27.2 0x666666 
17 27.2 0x666666 
18 26.9 0x666666 
19 26.0 0x999999 
20 25.3 0x999999 
21 24.5 0x999999 
22 25.0 0x999999 
23 24.4 0x999999 24.4
