19 32.2 0xCCCCCC 
20 28.8 0xCCCCCC 
21 25.2 0xCCCCCC 
22 24.3 0x999999 
23 24.2 0x999999 
00 24.9 0x999999 
01 24.3 0x999999 
02 23.7 0x999999 
03 23.1 0x999999 23.1
04 22.8 0x999999 22.8
05 22.9 0x999999 22.9
06 24.0 0x999999 
07 24.8 0x999999 
08 24.7 0x999999 
09 25.3 0x999999 
10 25.0 0x999999 
11 24.7 0x999999 
12 24.5 0x999999 
13 24.9 0x999999 
14 25.5 0x999999 
15 27.3 0x666666 
16 28.9 0x666666 
17 29.8 0x000000 29.8
18 26.4 0x666666 
19 25.1 0x999999 
20 24.4 0x999999 
21 24.0 0x999999 
22 23.8 0x999999 
23 22.9 0x999999 22.9
