19 28.6 0xCCCCCC 
20 27.5 0xCCCCCC 
21 26.5 0xCCCCCC 
22 26.0 0x666666 
23 25.0 0x999999 
00 24.8 0x999999 
01 24.3 0x999999 
02 23.7 0x999999 
03 23.4 0x999999 23.4
04 23.1 0x999999 23.1
05 23.0 0x999999 23.0
06 23.0 0x999999 23.0
07 23.3 0x999999 23.3
08 24.2 0x999999 
09 25.3 0x666666 
10 25.0 0x999999 
11 24.9 0x999999 
12 24.7 0x999999 
13 24.5 0x999999 
14 24.7 0x999999 
15 24.9 0x999999 
16 26.1 0x666666 
17 26.7 0x666666 26.7
18 25.0 0x999999 
19 24.1 0x999999 
20 24.0 0x999999 
21 23.8 0x999999 
22 24.1 0x999999 
23 22.6 0x999999 22.6
