14 23.9 0xCCCCCC 
15 24.5 0xCCCCCC 
16 25.1 0xCCCCCC 
17 26.3 0x000000 
18 26.5 0x000000 
19 25.7 0x666666 
20 24.8 0x666666 
21 24.0 0x999999 
22 24.0 0x999999 
23 23.5 0x999999 
00 23.8 0x999999 
01 23.4 0x999999 23.4
02 23.4 0x999999 23.4
03 23.2 0x999999 23.2
04 23.1 0x999999 23.1
05 23.2 0x999999 23.2
06 23.2 0x999999 23.2
07 23.6 0x999999 
08 23.7 0x999999 
09 24.5 0x999999 
10 24.6 0x999999 
11 24.1 0x999999 
12 23.9 0x999999 
13 23.6 0x999999 
14 24.2 0x999999 
15 24.3 0x999999 
16 25.1 0x666666 
17 27.4 0x000000 
18 27.7 0x000000 27.7
19 27.6 0x000000 27.6
20 26.7 0x000000 
21 25.1 0x666666 
22 24.7 0x666666 
23 23.9 0x999999 
