16 25.1 0xCCCCCC 
17 27.4 0xCCCCCC 
18 27.7 0xCCCCCC 
19 27.6 0x999999 
20 26.7 0x999999 
21 25.1 0x999999 
22 24.7 0x999999 
23 23.9 0x999999 23.9
00 24.3 0x999999 24.3
01 23.8 0x999999 23.8
02 23.6 0x999999 23.6
03 23.5 0x999999 23.5
04 23.7 0x999999 23.7
05 24.1 0x999999 24.1
06 26.3 0x999999 
07 28.7 0x666666 
08 31.4 0x666666 
09 31.5 0x666666 
10 30.5 0x666666 
11 29.4 0x666666 
12 29.1 0x666666 
13 29.0 0x666666 
14 29.6 0x666666 
15 30.9 0x666666 
16 34.4 0x000000 
17 39.8 0x000000 39.8
18 38.9 0x000000 
19 35.2 0x000000 
20 30.9 0x666666 
21 28.7 0x666666 
22 28.1 0x999999 
23 26.6 0x999999 
