08 13 2 11 0xCCCCCC 
09 9 2 11 0xCCCCCC 
10 4 2 11 0xCCCCCC 
11 1 2 11 0x999999 
12 0 2 11 0x999999 13.3
13 0 2 11 0x999999 13.1
14 0 2 11 0x999999 13.5
15 2 2 11 0x999999 
16 6 2 11 0x999999 
17 12 2 11 0x999999 
18 15 2 11 0x666666 
19 21 2 11 0x666666 
20 28 2 11 0x000000 
21 29 2 11 0x000000 41.9
22 22 2 11 0x666666 
23 18 2 11 0x666666 
