09 4 2 11 0xCCCCCC 
10 1 2 11 0xCCCCCC 
11 0 2 11 0xCCCCCC 
12 0 2 11 0x999999 13.1
13 0 2 11 0x999999 12.8
14 0 2 11 0x999999 13.1
15 0 2 11 0x999999 13.3
16 3 2 11 0x999999 
17 10 2 11 0x999999 
18 14 2 11 0x666666 
19 15 2 11 0x666666 
20 18 2 11 0x666666 
21 19 2 11 0x666666 32.2
22 19 2 11 0x666666 31.9
23 17 2 11 0x666666 
