10 0 2 11 0xCCCCCC 
11 0 2 11 0xCCCCCC 
12 0 1 11 0xCCCCCC 
13 0 1 11 0x999999 11.9
14 0 1 11 0x999999 11.8
15 0 2 11 0x999999 
16 0 2 11 0x999999 
17 1 2 11 0x999999 
18 11 2 11 0x999999 
19 19 2 11 0x666666 
20 21 2 11 0x666666 33.7
21 20 2 11 0x666666 33.6
22 20 2 11 0x666666 
23 19 2 11 0x666666 
