14 18.2 0xCCCCCC 
15 21.8 0xCCCCCC 
16 24.1 0xCCCCCC 
17 26.6 0x666666 
18 27.0 0x666666 
19 32.6 0x000000 
20 38.2 0x000000 38.2
21 28.6 0x666666 
22 27.0 0x666666 
23 25.4 0x999999 
00 23.7 0x999999 
01 24.2 0x999999 
02 24.0 0x999999 
03 24.1 0x999999 
04 24.2 0x999999 
05 25.1 0x999999 
06 27.1 0x666666 
07 28.7 0x666666 
08 28.0 0x666666 
09 26.1 0x666666 
10 24.1 0x999999 
11 23.3 0x999999 
12 22.8 0x999999 
13 22.2 0x999999 22.2
14 21.8 0x999999 21.8
15 22.7 0x999999 
16 23.6 0x999999 
17 24.2 0x999999 
18 27.1 0x666666 
19 32.4 0x000000 
20 32.1 0x000000 
21 28.4 0x666666 
22 27.2 0x666666 
23 26.4 0x666666 
