13 14.3 0xCCCCCC 
14 14.3 0xCCCCCC 
15 14.3 0xCCCCCC 
16 16.4 0x999999 
17 25.0 0x000000 
18 28.3 0x000000 
19 30.5 0x000000 30.5
20 26.9 0x000000 
21 24.6 0x000000 
22 22.6 0x000000 
23 16.0 0x999999 
00 16.2 0x999999 
01 14.5 0x999999 
02 14.2 0x999999 
03 14.1 0x999999 
04 14.0 0x999999 
05 14.2 0x999999 
06 16.7 0x999999 
07 20.3 0x666666 
08 19.0 0x666666 
09 14.4 0x999999 
10 14.3 0x999999 
11 14.0 0x999999 
12 13.6 0x999999 
13 13.0 0x999999 13.0
14 13.6 0x999999 
15 13.5 0x999999 
16 13.9 0x999999 
17 14.4 0x999999 
18 16.1 0x999999 
19 21.0 0x666666 
20 20.3 0x666666 
21 14.9 0x999999 
22 14.6 0x999999 
23 14.3 0x999999 
