12 20.6 0xCCCCCC 
13 18.2 0xCCCCCC 
14 19.4 0x999999 
15 22.4 0x999999 
16 23.9 0x999999 
17 26.7 0x666666 
18 30.0 0x000000 
19 31.9 0x000000 31.9
20 28.7 0x666666 
21 27.6 0x666666 
22 26.9 0x666666 
23 26.0 0x666666 
00 25.4 0x666666 
01 25.1 0x666666 
02 25.1 0x666666 
03 25.4 0x666666 
04 25.2 0x666666 
05 25.5 0x666666 
06 26.5 0x666666 
07 26.3 0x666666 
08 25.7 0x666666 
09 25.2 0x666666 
10 23.3 0x999999 
11 18.7 0x999999 
12 16.4 0x999999 
13 15.3 0x999999 15.3
14 15.9 0x999999 
15 20.8 0x999999 
16 23.4 0x999999 
17 25.7 0x666666 
18 29.8 0x000000 
19 31.1 0x000000 
20 29.5 0x000000 
21 28.0 0x666666 
22 26.2 0x666666 
