19 23.4 0xCCCCCC 
20 20.0 0xCCCCCC 
21 19.1 0xCCCCCC 
22 16.7 0x999999 
23 15.1 0x999999 
00 14.4 0x999999 14.4
01 14.4 0x999999 14.4
02 14.3 0x999999 14.3
03 14.2 0x999999 14.2
04 14.2 0x999999 14.2
05 15.1 0x999999 
06 20.2 0x999999 
07 24.1 0x666666 
08 25.7 0x666666 
09 25.8 0x666666 
10 25.0 0x666666 
11 24.4 0x666666 
12 23.2 0x666666 
13 22.8 0x666666 
14 22.9 0x666666 
15 23.7 0x666666 
16 26.4 0x000000 
17 27.6 0x000000 
18 29.7 0x000000 29.7
19 28.8 0x000000 
20 25.9 0x666666 
21 25.2 0x666666 
22 25.1 0x666666 
23 23.8 0x666666 
