17 25.7 0xCCCCCC 
18 27.0 0xCCCCCC 
19 28.4 0xCCCCCC 
20 28.2 0x999999 
21 27.5 0x999999 
22 26.9 0x999999 
23 25.3 0x999999 
00 25.1 0x999999 
01 24.7 0x999999 
02 24.6 0x999999 
03 23.8 0x999999 23.8
04 24.1 0x999999 24.1
05 25.0 0x999999 
06 28.4 0x999999 
07 32.0 0x666666 
08 35.7 0x000000 
09 32.0 0x666666 
10 29.0 0x666666 
11 27.2 0x999999 
12 25.5 0x999999 
13 24.6 0x999999 
14 24.6 0x999999 
15 25.5 0x999999 
16 27.1 0x999999 
17 34.3 0x666666 
18 47.6 0x000000 47.6
19 48.1 0x000000 48.1
20 35.4 0x000000 
21 30.1 0x666666 
22 28.4 0x999999 
23 27.2 0x999999 
