19 39.4 0xCCCCCC 
20 32.0 0xCCCCCC 
21 29.2 0xCCCCCC 
22 27.3 0x999999 
23 26.1 0x999999 
00 25.6 0x999999 
01 25.0 0x999999 25.0
02 24.9 0x999999 24.9
03 24.7 0x999999 24.7
04 24.8 0x999999 24.8
05 25.7 0x999999 
06 28.1 0x999999 
07 32.7 0x666666 
08 34.4 0x000000 
09 30.8 0x666666 
10 28.3 0x999999 
11 26.4 0x999999 
12 25.0 0x999999 25.0
13 24.8 0x999999 24.8
14 24.8 0x999999 24.8
15 25.7 0x999999 
16 27.5 0x999999 
17 31.4 0x666666 
18 35.7 0x000000 
19 37.8 0x000000 37.8
20 31.4 0x666666 
21 28.0 0x999999 
22 27.1 0x999999 
23 26.0 0x999999 
