19 29.2 0xCCCCCC 
20 27.9 0xCCCCCC 
21 26.1 0xCCCCCC 
22 26.0 0x666666 
23 25.5 0x999999 
00 25.2 0x999999 
01 24.6 0x999999 
02 24.0 0x999999 
03 23.7 0x999999 
04 23.7 0x999999 
05 24.6 0x999999 
06 26.3 0x666666 
07 28.3 0x000000 
08 29.1 0x000000 29.1
09 27.3 0x666666 
10 25.4 0x999999 
11 24.2 0x999999 
12 23.6 0x999999 
13 23.1 0x999999 23.1
14 24.8 0x999999 
15 24.2 0x999999 
16 25.2 0x999999 
17 27.9 0x000000 
18 28.5 0x000000 28.5
19 29.1 0x000000 29.1
20 28.2 0x000000 
21 26.7 0x666666 
22 26.0 0x666666 
23 25.6 0x999999 
