20 28.5 0xCCCCCC 
21 26.9 0xCCCCCC 
22 26.7 0xCCCCCC 
23 25.5 0x999999 
00 25.7 0x999999 
01 25.2 0x999999 
02 25.2 0x999999 
03 24.9 0x999999 
04 24.7 0x999999 
05 24.8 0x999999 
06 25.2 0x999999 
07 27.3 0x666666 
08 28.1 0x000000 
09 26.6 0x666666 
10 25.0 0x999999 
11 23.2 0x999999 
12 22.5 0x999999 
13 21.5 0x999999 21.5
14 21.9 0x999999 21.9
15 23.0 0x999999 
16 24.5 0x999999 
17 27.8 0x666666 
18 29.7 0x000000 29.7
19 29.3 0x000000 
20 27.8 0x666666 
21 25.5 0x999999 
22 25.8 0x999999 
23 25.7 0x999999 
