12 -4 0xCCCCCC 
13 -7 0xCCCCCC 
14 -6 0xCCCCCC 
15 -4 0x999999 -4
16 -1 0x999999 
17 2 0x666666 
18 10 0x666666 
19 15 0x000000 
20 18 0x000000 
21 16 0x000000 
22 13 0x000000 
23 12 0x666666 
00 11 0x666666 
01 11 0x666666 
02 11 0x666666 
03 11 0x666666 
04 11 0x666666 
05 12 0x666666 
06 16 0x000000 
07 13 0x000000 
08 11 0x666666 
09 5 0x666666 
10 0 0x999999 
11 0 0x999999 
12 -2 0x999999 
13 -4 0x999999 -4
14 -4 0x999999 -4
15 -1 0x999999 
16 0 0x999999 
17 2 0x666666 
18 10 0x666666 
19 16 0x000000 
20 21 0x000000 21
21 17 0x000000 
22 13 0x000000 
23 12 0x666666 
