15 14.3 0xCCCCCC 
16 14.3 0xCCCCCC 
17 21.2 0xCCCCCC 
18 25.9 0x666666 
19 27.9 0x666666 
20 28.5 0x666666 
21 28.1 0x666666 
22 27.3 0x666666 
23 26.4 0x666666 
00 25.8 0x666666 
01 24.8 0x999999 
02 24.6 0x999999 
03 24.6 0x999999 
04 24.4 0x999999 
05 26.4 0x666666 
06 28.2 0x666666 
07 29.4 0x666666 
08 27.6 0x666666 
09 25.4 0x666666 
10 23.1 0x999999 
11 18.5 0x999999 
12 15.5 0x999999 
13 15.0 0x999999 15.0
14 15.1 0x999999 15.1
15 17.3 0x999999 
16 21.1 0x999999 
17 24.6 0x999999 
18 27.3 0x666666 
19 31.8 0x000000 
20 37.3 0x000000 37.3
21 30.8 0x000000 
22 28.2 0x666666 
23 27.0 0x666666 
